date, latency
32.624120075376155,0.03377010219552717
32.94329119637992,0.03140321367005723
32.138385799261854,0.021946398456935794
32.41517403348392,0.03411847574566282
32.90970224450414,0.03373319853582887
32.58057250021401,0.03063230144938837
32.58580047048696,0.026415945339577446
32.23014067418573,0.04073305060188082
32.12061875909796,0.03632990634740497
32.93302715450517,0.024020558478740985
32.03242488431635,0.02546297499790859
32.48799843126908,0.028573918850810433
32.398626036898115,0.012191765817886755
32.28128276616103,0.030624493063591423
32.54968843439355,0.03269456270506378
32.24076548803488,0.02419001452005671
32.74694102380063,0.02795413763741746
32.610416695447526,0.02880267504015729
32.26168141629871,0.03275046210015919
32.32717758836393,0.030911652310160884
32.4322849912961,0.032366299392449435
32.23808670534327,0.03183825285485517
32.266575637907124,0.021709727581430263
32.94068544863233,0.032638232577765526
32.30427988015624,0.03744393440590542
32.481971374035666,0.029173568677501878
32.81676829216972,0.033255814623540256
32.46693385774331,0.028305723159179622
33.882610075042464,0.033228840881829494
33.90878187661236,0.035147749105621406
33.20063934449403,0.03277880777020859
33.58238547211063,0.027697209188136118
33.2307917180768,0.03145325329581399
33.34283406984639,0.03333606669235029
33.47206982734328,0.0345820389726794
33.43174591249827,0.037375426175113746
33.6320960538674,0.018028279502456272
33.24680349854472,0.026053367222932024
33.85793790039646,0.03202996972877946
33.26474861491613,0.01918989761804469
33.95813263448031,0.029529218827519636
33.278074070038215,0.031066343964621906
33.56895153062371,0.0253882861914186
33.169516290009504,0.035377641705209024
33.6291435666021,0.03074754628849505
33.87207406001158,0.034171904193594074
33.752643049578055,0.03707414543085253
33.3993806513297,0.02862181349796581
33.69193088406383,0.027655065635974647
33.183356321777374,0.04081847966938077
33.44197294443935,0.026671695971135584
33.06789390316724,0.03595140115364748
33.53095445386532,0.03015388240113824
33.60123181597168,0.03369657764021534
33.024934116833705,0.03005376373398325
33.71135544674161,0.03408847453773473
33.19415084584902,0.02010863621124357
33.22740119168247,0.030984230259552104
33.57086324819878,0.0274693500642672
33.85802101253089,0.02915620703044355
33.25021460359612,0.02399808300217415
33.93463822450195,0.03139096487489419
33.89172916376741,0.03185152139872195
33.802091544886196,0.027721847141480564
33.763295574026145,0.03021400453210138
33.224771799273725,0.02203595610623553
33.10544233076437,0.03136252228033152
33.603323213403755,0.021524308999208243
33.48782803782045,0.028779307688251612
33.75554038120168,0.029806365118038677
33.90388831550934,0.028501969519341034
33.88440562585564,0.03529189845168598
33.47236464043263,0.029792215573301275
33.13580118240081,0.026637792950890284
33.27010571338438,0.023896234601629665
33.82526332181821,0.03177733329460302
33.28792128471301,0.022232662733988058
33.53706776501607,0.031104566525319444
33.47190377317565,0.02632686340297486
33.05174918571631,0.028029689002318687
33.614327289528084,0.03786374153049085
33.62395814720384,0.025544543424955872
33.66572966686194,0.03334933420125753
33.38219964908824,0.03187530279516407
33.88957558362847,0.030454709771450438
33.10637205388022,0.031241596811785927
33.09669914172989,0.030521430026530308
33.62048408671008,0.03218115525465839
33.67755938038929,0.03365827827022903
33.69657872560157,0.02643928370498246
33.91409576007263,0.03968722493093567
33.666559685428936,0.038996701096915845
33.331558360665476,0.023057350760500146
33.87187859227355,0.027363522739869757
33.797458016846086,0.02927050501155923
33.213144964138316,0.030312290594441748
33.25517906733062,0.03334231930216774
33.013104112298834,0.03775137744039905
33.3476775508197,0.03326668107641535
33.679071261490904,0.027389064308661632
33.49453509090664,0.03332661851573059
33.528935097795,0.03600199639454928
33.812850813124435,0.03408728889008405
33.35525528765127,0.031037028805199984
33.731235399700964,0.031036321997616634
33.30337413197819,0.023002839208249054
33.42577708015391,0.034428660868437086
33.98867452014254,0.032712653730172694
33.22644398454643,0.03183679674065338
33.125088396841704,0.026252120770810138
33.229926385461034,0.02603289477431619
33.33475595221814,0.036780256120050064
33.66770735336021,0.02886042103981969
33.13063782347157,0.028534083141122952
33.909272110423096,0.029594310006354277
33.16450232591723,0.026230205316898302
33.97493558522856,0.032545145551851465
33.673203177172056,0.035875630643250035
33.72292039589172,0.029513251469086878
33.170883243368024,0.03068006877286887
33.65062760927671,0.03499174745029069
33.68247478142901,0.041417561963163846
33.95592883440754,0.03230824899089071
33.25888975999482,0.0209201517610363
33.478474566396926,0.039822724918403565
33.18264216757069,0.030353532135071266
33.55910446927206,0.023494400382839606
33.122220952046085,0.03587757108482173
33.032340018558244,0.02477677629575146
33.88174245302303,0.02812971437169057
33.05218210560539,0.03483517487947637
33.21647478255138,0.03111722191011236
33.91569064821848,0.03996886286040445
33.32396671016432,0.02660487339802114
33.809086006354576,0.03254782635156219
33.76730460602841,0.01990523070380565
33.71312140051586,0.02774484100493757
33.442381882545156,0.01951161441854221
33.97847705291161,0.028253763611036164
33.66301554678138,0.031680326528967656
33.0408288841103,0.02841604616995333
33.578410910938445,0.021177370071314962
33.42546730686802,0.033454195927894254
33.23759050985934,0.02335512342383099
33.81119415062381,0.02199047945507309
33.269257254375106,0.016885823740733823
33.67053357554292,0.03269333468661756
33.377500647393084,0.030540021097969938
33.770012339441685,0.0355679472063311
33.91890855543027,0.029017257176616667
33.54095352839175,0.027187493295916007
33.168653098793875,0.04048111229637613
33.07293629799307,0.022240251714023548
33.879679282577705,0.03913135025582688
33.13670098688608,0.03611685720350146
33.50383411992659,0.02580763282849839
33.27340028695628,0.028061475329625978
33.12625666059108,0.03332333353446935
33.50529274940357,0.03347714880593376
33.06577411877345,0.03298682939264867
33.99863528006015,0.025719346832415384
33.376411367244536,0.02572902289376363
33.09157221130704,0.03858757528464038
33.91354750985177,0.032707442088681746
33.035616682548024,0.022162534919052408
33.24069677425255,0.028238896876747105
33.00297734611192,0.03137920326409675
33.95899700730074,0.02846000126384739
33.571672029479224,0.03129356851057606
33.45285444011537,0.024626234385905544
33.89960698167786,0.03100483138669038
33.47244956012076,0.023516357637306487
33.93240184270266,0.022878782316848447
33.78198985679253,0.021037500023863044
33.71861753218919,0.030115142615721974
33.39715743699642,0.028553892738763076
33.80000987545806,0.023762453754179146
33.800840951512356,0.03445642970133333
33.48104808670582,0.027337166722140278
33.36184885885973,0.029502561288175206
33.378624329635464,0.027436234345793994
33.68854780877515,0.030252590588873952
33.443997531766605,0.026054068507632536
33.17612105502047,0.028429362805561204
33.810369655505234,0.03181099958174931
33.96350609443664,0.02141517526411664
33.24321232630279,0.04064630786022829
33.42586675491755,0.02856667631561982
33.04048874684224,0.033405123713238144
33.230014546786975,0.02996303245489053
33.40566591142508,0.03653075899427615
33.15390614901163,0.03396636790653446
33.972797458587806,0.03478186681779459
33.046367871471254,0.0326159411945976
33.812891281475686,0.03272840039580727
33.5838750128002,0.026593194903132594
33.481474702744855,0.03103045606230814
33.399435454964504,0.04065266078896019
33.560522869889226,0.02898858632527055
33.19268410795733,0.030617568037322875
33.98685819687217,0.03346078731154829
33.74203299523453,0.03034743115855543
33.494966273521094,0.02678540796771909
33.51292803057421,0.02590168370939503
33.762175798641046,0.03967834396613277
33.37908530762908,0.028467032135656455
33.694915376115446,0.02722358755219348
33.21473164470678,0.026383511115065005
33.59424074407981,0.022889772400913697
33.96768231829655,0.03167051479771873
33.167893676867386,0.0328944286984608
33.74492443892968,0.025913209780871554
33.634012128935474,0.029954477961268124
33.565501694836534,0.0199251458000908
33.01653895772447,0.023435624071938957
33.89037038383264,0.034095511249268254
33.9656666584489,0.029137168447633543
33.68335502597059,0.027197058549616588
33.251932661745805,0.025326630389892187
33.608860853450295,0.03361945952060419
33.57926956401179,0.026422719894119824
33.70277530155515,0.0330982470811567
33.22920628952312,0.0353734583253896
33.81402517647968,0.02758986537782424
33.828078013135716,0.03423664786710817
33.415546192792974,0.028892642599447564
33.620461092685616,0.027638298033546983
33.843976626868184,0.024332908358990837
34.569703012325,0.029285051181086867
34.66954507928205,0.03620878236075876
34.77356417319446,0.023765666179628983
34.402163077909314,0.034188036209461044
34.70902584121978,0.02473392466265179
34.96636075061576,0.02707955653973831
34.265523892608584,0.033181510809516285
34.813276832293106,0.022546238308559126
34.07991433326596,0.03312774726872003
34.16801977611144,0.03200069625782296
34.497779730701076,0.022391915842318692
34.962662509340575,0.03213391709717696
34.53590047378881,0.03625961542431587
34.72708725222694,0.02233927408143774
34.61262544437915,0.036179887869104296
34.07388888134389,0.03313310913713411
34.98647731566379,0.033951251991804716
34.86382555154232,0.033463239881964105
34.9629896552075,0.03268098751300754
34.7917694698547,0.03115981646707782
34.003340773152324,0.02764084406457592
34.30342627237356,0.017908492308664033
34.620544465381506,0.026378564696550484
34.368515096528895,0.03196172394722856
34.20897155351372,0.02895224833826238
34.596829271322676,0.037854978194526163
34.408348958386775,0.030294263638679614
34.07406043923544,0.034227621213679546
34.268533520160325,0.02733611766193943
34.59264292390475,0.03013739759430282
34.32460813897331,0.029831291308188193
34.55762886884063,0.032980624595825944
34.29452611547588,0.030381200463352336
34.65877720464636,0.025214893965261675
34.70500911853394,0.022299570745692374
34.22637629949383,0.02780011393713667
34.0896076210253,0.03040984835632863
34.12600942674431,0.024246234191009436
34.47732547326579,0.02967677623753767
34.88901856638492,0.02957137158591519
34.299866904174216,0.024394248145250992
34.83008825321161,0.029607140350119365
34.07464739899596,0.029737437564930802
34.19245655500785,0.023285303672029824
34.512071620622734,0.030890139213716607
34.523598002896726,0.025597322079438142
34.43252218933803,0.035444828701292924
34.52222656969427,0.03252255382032623
34.04614577262757,0.02416838994072812
34.42205373539697,0.03423077634885027
34.07232249963526,0.03914457905976677
34.273201464073225,0.03367380388002867
34.795770695896955,0.024584777951990693
34.15900456572847,0.03208527748615163
34.137181324863036,0.0352658782933645
34.47055406946909,0.03353291915271961
34.61196352165911,0.02753417481391749
34.36687315562683,0.030052426028599918
34.86301679708672,0.03865046008571319
34.64971398833481,0.029192145810627863
34.85289641928673,0.023309980313567985
34.854769549595225,0.036014665072356775
34.73358210995485,0.033383588742726136
34.90304062060504,0.033739610453962184
34.841915111648625,0.022064109945970925
34.08325163994747,0.029486487485187902
34.563414431958435,0.023499292256103164
34.822431683641234,0.031277773507528826
34.611580073741095,0.04084698890129907
34.407857547340484,0.02902222100273972
34.62237946981482,0.03166760174581096
34.82758083386611,0.03171421503482069
34.45607518139219,0.039896758724862785
34.488602407258256,0.028968990969451748
34.21620320546876,0.03566774459833144
34.44650260746893,0.022599048708010702
34.100162018241384,0.025694611991764267
34.10005153240076,0.03164063680917739
34.184754386183585,0.032216677637177955
34.792873708237174,0.019965155484765747
34.49344417718937,0.034784395201000295
34.9975230726446,0.03315327162755648
34.56152422609084,0.029994144722578053
34.84599900920183,0.03313283666226011
34.06535005165766,0.02572188137659474
34.690973573060084,0.03289953764360932
34.85334751291631,0.027130496422561323
34.20009763802781,0.03167570016780126
34.34042331015775,0.024370921681691388
34.47025365608582,0.029748541933362148
34.62566587637029,0.02090692786857254
34.06853732742399,0.034253645260773846
34.86319692880086,0.03495501858627712
34.07566778654037,0.029284726104029973
34.72091978980554,0.028570937205838642
34.727695169800036,0.031094123505581606
34.46076050487311,0.029664345217046795
34.89408922411735,0.025715214733341308
34.26324063646256,0.02905403527937539
34.17368739049354,0.02660039237128653
34.97526692088552,0.026191993583321204
34.633668100852184,0.023189060299762244
34.80094014327337,0.028796443005973237
34.89616566680366,0.020606830955533288
34.323742449929654,0.023437244495071015
34.52443428215833,0.031940763763923796
34.48995844937076,0.03774269448415276
34.54065981890244,0.03413510881025051
34.877761080525254,0.0352658786187372
34.68511746757628,0.03516485434170016
34.71308389309013,0.01758624420079795
34.1817370283405,0.02996756446287978
34.279020140104016,0.028084705378493783
34.40402123257494,0.024486473706210023
34.4516539234089,0.04052101616511959
34.68888218080245,0.03363777594617807
34.945704373916165,0.026429355269242574
34.70505279534991,0.034326254774572074
34.66573866203652,0.02683697863773722
34.083721289996035,0.036947808439904584
34.043410131237096,0.028575928794320585
34.108946197112104,0.03106807647026401
34.56150443125387,0.018699718119336173
34.49784285856591,0.03216961526489847
34.73362300180227,0.03179176177173612
34.25064594669203,0.03664598773371378
34.426771739679594,0.015706936650312336
34.22316548336266,0.031885333371656256
34.693561172568145,0.03461146901004922
34.2848536881891,0.029983912457100935
34.660878389209024,0.028679968056752738
34.884223221012405,0.026281133186218462
34.62059858004743,0.025995866583944115
34.503965155377514,0.035244674010079954
34.72806345893106,0.025910567829442586
34.820971584006564,0.026635811517995683
34.37105366626721,0.027052071692615882
34.66458697690982,0.032383629898180014
34.38704956074691,0.02869632709600834
34.431014692355255,0.02562837340459226
34.618003080939836,0.025120990395842372
34.051850936199195,0.024118217043341
34.39680975062584,0.034555225044309294
34.28053289000558,0.04364996061666596
34.00470131409891,0.030484524934940478
34.72198299071561,0.024695130817679184
34.32595593766466,0.030363230399354624
34.78419475814672,0.026085455824952752
34.61850278861526,0.016101610072012523
34.33200137439635,0.03559997012392117
34.99169282459953,0.03492794812043953
34.0500118159838,0.030648084182600965
34.10788404967957,0.04250828281512916
34.63490145785501,0.023132620877941122
34.64988823283717,0.03884571440112153
34.51000761494053,0.03294156296771597
34.27413142309299,0.03543173912213179
34.94333696087847,0.03414063203211694
34.34908364938169,0.03476803114043319
34.82528516700975,0.03181574239397102
34.28965197683534,0.021571553968752016
34.35374998366115,0.025693309589005193
34.8549759040265,0.03757987581993133
34.24644175270988,0.034823204701730476
34.25521511939106,0.01825796862728705
34.496170264439385,0.03245181094614482
34.77363252472664,0.02324255963435501
34.901927460993576,0.029265963360362
34.191874812399625,0.03452404618736787
34.76161405730245,0.035480149080019105
34.66454533678004,0.029581996405615478
34.73672257888934,0.03678045625841977
34.14772769318443,0.038141279352359114
34.83676731043345,0.023095764034390457
34.98962312500322,0.028201183827402974
34.348689691050296,0.024593534118284098
34.181104770974635,0.030541314941289435
34.272136773696516,0.0301876110758267
34.305761102096,0.02840431378265449
34.9357824258516,0.02950911259181962
34.90260431325253,0.025533347894918994
34.75148043585212,0.02548033463775585
34.926790499640134,0.02293197563959214
34.87929359180975,0.03555079797755116
34.474232320331616,0.023453713601907886
34.45903649767822,0.028418960238449725
34.13467926772645,0.029606310350795785
34.34242356305281,0.028223175700963388
34.358416568054864,0.03353997645216708
34.65284338698775,0.02939684998138223
34.09617366418009,0.03940519431508811
34.764366069518445,0.03958399015069042
34.654957866424596,0.015063907288730916
34.20399492221463,0.028475189175411805
34.039679671914655,0.02854141386460677
34.49797966351442,0.027116287611804235
34.760852801577585,0.03288097254074991
34.517600749296015,0.03051422290733406
34.62855878706895,0.03055908691559169
34.35514909669435,0.03131834503836495
35.18942442806249,0.027634010994557243
35.59526483707422,0.03585584032802881
35.93034360236016,0.02973691319118351
35.32265443209845,0.02631363422311819
35.97486900475571,0.03775195921350459
35.61970218693717,0.029782398092006383
35.88843644422677,0.027403942909065938
35.1906206850455,0.027534901456118328
35.80416766688042,0.03212561154921785
35.435702096311076,0.02375416336646377
35.26355835873997,0.02534837007960678
35.22015210055673,0.02586772878652618
35.54505270770039,0.034035939528313436
35.79061872599617,0.03650411827868136
35.31128927731479,0.029095244856060194
35.8674672596158,0.02669287617888058
35.91191160382474,0.027208425222161464
35.31596845751252,0.03170248315157917
35.91043736619181,0.02516968105787721
35.76920368269759,0.029983451159568457
35.22204011867222,0.027440071462223804
35.08169980828833,0.030047770996309002
35.667086441918435,0.034297178420788006
35.82044242418987,0.016013161986916345
35.17216474306092,0.03915744746536385
35.888084383830744,0.0403064416905383
35.80465525028853,0.02746350510131334
35.02669242031992,0.028934396550707155
35.2557471219512,0.03117074081969932
35.28606107702679,0.019569134633792708
35.53693054154396,0.03709345006302694
35.90629042711201,0.03622685112606227
35.61239256311885,0.03940280348777226
35.120594058416636,0.03271449472606531
35.247890180143024,0.024627995011616808
35.25797400221943,0.03292837224529048
35.46331849576986,0.02518642950671361
35.21152759679797,0.026301744399891257
35.00531962197561,0.028940679444533563
35.36738222160394,0.02664312712664682
35.87596582049021,0.03494242730182898
35.80356297218181,0.03402269268727692
35.85290980376985,0.03964845523697799
35.90857286904614,0.023295976760764336
35.87110508289628,0.020518696756947355
35.52316299189875,0.025829846400926754
35.04679780862798,0.03354832091983079
35.1740111997694,0.03298666777462461
35.22860203342105,0.025951286472354798
35.47925618460378,0.03226443986388481
35.72357487243206,0.03015704560850139
35.1860732975985,0.030239636546899835
35.732913901212925,0.02575682844446964
35.79367220093145,0.030816160513349122
35.8268972974386,0.024290781822787672
35.44045832906357,0.020688304132599762
35.410663768743,0.025123857194915968
35.41284236376156,0.03667097411520796
35.0745250075634,0.030076465496212904
35.552442853182185,0.03481649701990909
35.96667173670786,0.028458765750829822
35.00173901412578,0.031943392333238854
35.084983208369486,0.032159435085902875
35.217739831658214,0.027194957821992535
35.49739998728943,0.02753698939949856
35.11097662464186,0.028333585410905544
35.47775833358132,0.03346488151306186
35.583005830306526,0.02989696882429679
35.87344390578867,0.02558001430439635
35.75171714291118,0.029166681110390846
35.5163252333768,0.028714199759079753
35.86073200997679,0.025397238836785914
35.640917080980785,0.03504646992201535
35.036618738034434,0.037574976911283996
35.53635424509103,0.02445580349562275
35.43529984181054,0.03359271593386768
35.44229525698061,0.0315911826205265
35.91666095429494,0.025216174464282683
35.60512341949357,0.0295758475825914
35.14053809533602,0.03276559225543556
35.941220870465735,0.029027102903323217
35.418177095210474,0.02795024855191542
35.576480531028025,0.034290146622257635
35.44237822293131,0.03165086112091108
35.39815927847794,0.026851570491987022
35.91831006333614,0.03563445646710543
35.67169168243286,0.02269513058104784
35.537446101983015,0.0273230408413401
35.76601356515654,0.026242245154017744
35.74379639248862,0.023106665845142652
35.36234246159282,0.029813815229897307
35.639498937199896,0.02259049270950573
35.138883040163265,0.03366968587869176
35.89307948843456,0.023444152355139657
35.37978041325466,0.027806567155734627
35.33222811513607,0.03411425792995618
35.924337360296725,0.034978231089201055
35.015384164732,0.03228241099104198
35.52004441924274,0.020239208709373298
35.69115479843993,0.03006246718146485
35.84613738854263,0.027865337516584453
35.240964799731444,0.034639001105861544
35.256791270243326,0.032782214891334635
35.71212216148534,0.026364974907364783
35.49609607474733,0.031156551954116984
35.498576667047864,0.03613694408917814
35.81426902732258,0.025396863555940237
35.25190867465566,0.028885773863629675
35.80365647439386,0.03058178339041802
35.81556119684006,0.024174745315604856
35.98277788355542,0.03291610986327107
35.99296947662695,0.027979733128876753
35.217548454484344,0.031027563085736735
35.67688740557804,0.028248329297112525
35.66842151793879,0.03281857355005763
35.56646458717954,0.020952455590394145
35.208239857478816,0.02112889443842685
35.63540302866988,0.03338231127614071
35.46778922514531,0.024434617307742282
35.0261677780161,0.03499826974300965
35.81048296672876,0.022408111664350878
35.971770706755194,0.02767384528937225
35.4092666301019,0.04243067124179541
35.675500520025736,0.026760564491153303
35.875693159526364,0.03068093206407855
35.465128393757155,0.02635926923478055
35.994880521451485,0.0336899924438025
35.19375020651196,0.02551229451521167
35.68513801353849,0.02257472353727658
35.320638801971356,0.028558144003619924
35.02574332997978,0.030606326595064175
35.07929043103219,0.03955282080408097
35.75632457813929,0.028470873745081143
35.694457391607436,0.03492031515721154
35.466610377570944,0.025766796591744613
35.54138150125962,0.03382924763949437
35.82315246965418,0.030454148167588672
35.36825970087063,0.03717761971424615
35.858981615002534,0.026302470080027052
35.224432705566926,0.025578690718386234
35.85198730839161,0.030946946015895732
35.7782245822304,0.036100419748559084
35.26179617402205,0.023993069545120788
35.73132768550322,0.029888875436248456
35.56552823646254,0.02887062431546914
35.95429007974926,0.02462787919471792
35.518666400201774,0.038266952942705254
35.71306920101649,0.030185834305861862
35.9747699747546,0.026149785721578295
35.833548226032725,0.025131141918668984
35.051815080231826,0.0427726880329385
35.86049047679797,0.030384311404133876
35.36717907401169,0.02053098545566013
35.213363329733646,0.01861826438772174
35.36830408500108,0.03310053657804038
35.43103298927306,0.029967353499135145
35.06509281459904,0.03420507968848374
35.01916383991715,0.029639462282832336
35.2784354407472,0.0321669901481054
35.2745393333642,0.033539572517456206
35.64132064195295,0.02155847499887234
35.07692853166634,0.028683082555739182
35.61664524608495,0.031819991922900116
35.94592779689841,0.03380258534219189
35.001260389448,0.038383443636498815
35.33174610971292,0.031732422166258975
35.304745044444296,0.025090855534869224
35.39512426556582,0.02837046491245006
35.05422345764361,0.035070539057982054
35.66272899070697,0.03405181993418524
35.93222091359627,0.02990627622717775
35.46609290843653,0.029705281309707687
35.864284310263336,0.03411336500412199
35.296642189520945,0.03434245921833274
35.329576759417336,0.03298883037043542
35.756940904865964,0.030833121787410645
35.78368919855112,0.022233025717272304
35.9390993941028,0.025841573909941257
35.39593260473506,0.035722460609221456
35.39006715993252,0.02795292056930139
35.6697387092557,0.02625796648549092
35.26029933480788,0.031022543260930555
35.5783392363345,0.03497711180256654
35.21822459146686,0.03291485162254107
35.39598928563192,0.018307141969666957
35.8460761577561,0.03196449200249674
35.80046153899615,0.028843809385711346
35.35942723395587,0.03514688283411141
35.15730216603281,0.02343525961941932
35.20864262103997,0.029535656891784393
35.31995929779632,0.03654854827239869
35.71055328275523,0.0240574130047885
35.050358122599846,0.02814602032386866
35.76554908231259,0.03182616774670363
35.78406874916665,0.036117367522440866
35.20300955828543,0.0344714456112924
35.313948214933966,0.014734426584452414
35.01038552435256,0.03172021545636453
35.67253290617528,0.028150172626948414
35.509899890522114,0.027546349284641145
36.08813869389889,0.027687076226167544
36.493113929346165,0.0311859255440695
36.728278988349544,0.031246814665573285
36.95541166539333,0.0338630572711709
36.968049420168406,0.015230439657128886
36.17840265932838,0.02903644469583441
36.29059838251766,0.03571783170702468
36.87858402103012,0.028610061457004513
36.98468780918359,0.027417243370350577
36.98444993473532,0.031035488192318442
36.782271786714404,0.04130707923014977
36.94706618138892,0.032413839141948335
36.876888164125006,0.026575620247156116
36.13937020390216,0.028379155779547298
36.06368210371196,0.03260699992521018
36.376445202667696,0.031584244699589585
36.44363666828346,0.03425380118914141
36.977496543158566,0.03019679349138875
36.48198803636191,0.030227431962916045
36.62702637930263,0.029709021810246677
36.89382131316727,0.020991128392327623
36.80638284397129,0.030480796342026103
36.05499598050111,0.025865614049830964
36.382428533739095,0.03267322099951456
36.651912020984334,0.03517468336080417
36.95673045785955,0.0190301448792064
36.38411296739465,0.03299048419936849
36.37583502956489,0.02980802762237357
36.741758426177164,0.027632046484965766
36.50334089210893,0.022465781795870762
36.68651738068578,0.029860055683517524
36.49552796722178,0.032079044405739894
36.67150095558312,0.0370366921839035
36.52807232993081,0.024977215992177986
36.09024093675586,0.0247080946642494
36.01675197877943,0.03161902802804482
36.208551075453144,0.025530856668944564
36.16557511012621,0.018473211590387156
36.8043560448056,0.028381279818631682
36.14633943803076,0.04676430055619131
36.40538091611836,0.030546336650469977
36.21049199784878,0.030680921322198483
36.55698207167221,0.030423785960377703
36.83776101551827,0.0342849352620173
36.27528774656011,0.027594597214332692
36.533178570783754,0.029057070512621998
36.55149337781777,0.028135986087078534
36.14442954811399,0.024997747602584545
36.53232503685793,0.03850286666868039
36.56798508247242,0.030101574898671088
36.34897146305886,0.03176651003021098
36.906939297366236,0.025852324435774086
36.54491320057548,0.025828413360104753
36.32352312023867,0.03205280126682219
36.29270825698758,0.030150551460995205
36.716060464059005,0.03365300363910872
36.195001253885664,0.03070989695937156
36.2617674350385,0.034343004347226216
36.090439665131505,0.033331385716126156
36.73868566496477,0.028480819512448026
36.701059982871485,0.02625059065883488
36.206123719152984,0.025455491212167666
36.695098587461246,0.0353099781273215
36.44271971156442,0.03617037348361791
36.427143128572496,0.020730831169960412
36.41167822503398,0.03162139544413413
36.22566155015432,0.02632541894365442
36.67873951579303,0.029710355944165767
36.47143851921354,0.027219020599237056
36.37183474608594,0.028416494717883864
36.780588810574386,0.033807218058043625
36.681046700828716,0.035739312964613204
36.91187643657371,0.03227661871360419
36.51865385088298,0.018390931778844502
36.019088275547674,0.026860940289403418
36.11159834520352,0.03371036785735043
36.287491666593894,0.03188291034365178
36.98393768964416,0.03062423340979679
36.80326665641389,0.029608553135395156
36.10726022854477,0.03088003754353028
36.321387734140494,0.027178640098797526
36.70858019410234,0.027722325352104935
36.0792161116973,0.041239469902772795
36.63931441393076,0.03511980534366282
36.78305788533572,0.034431578297112395
36.49343799179118,0.03161040037085413
36.56838316476218,0.03887450212276545
36.99846460080676,0.03504269045023913
36.658137957256,0.03223176713785919
36.93761113579187,0.025127917865137947
36.60283822963707,0.02743170548697444
36.232315598805855,0.02233059635909364
36.96520023303613,0.02785560690000529
36.913103732641346,0.028134215383898396
36.79415525294827,0.031694379821601774
36.637989606803515,0.027314385066192482
36.66574268991531,0.028255574034272424
36.75202923525992,0.02704826772023648
36.57757295347856,0.02409014638012472
36.18333411530309,0.02969754489506074
36.61360326125581,0.02474583978362948
36.96327181185397,0.03576513506917002
36.33428561734978,0.02373874103730866
36.57651486897531,0.04074270293219796
36.527135135219616,0.02716066865604508
36.48745403214218,0.03214363531920025
36.3788321576942,0.028986659089593383
36.19447352524929,0.034753651248442284
36.535025660807825,0.02885862699211489
36.09334485773679,0.037525274616616075
36.77757522402161,0.03016139996971683
36.22355523573641,0.03522256975063748
36.496414764876086,0.028901979698301595
36.1136809637603,0.02525264459599615
36.536273851964715,0.03453356054604451
36.45542647785469,0.023002121298025285
36.291586260794205,0.03483367237629295
36.01274620419399,0.03139767195236032
36.632047613877646,0.0269364086560417
36.70540192604279,0.01941084102896514
36.589011470300186,0.03446677858590154
36.90157656176547,0.023980663754762235
36.20795865231617,0.026353232841284175
36.05045546844533,0.030370324528974185
36.887130732517925,0.0331115865344688
36.865258949391105,0.027802177801448787
36.3163453273265,0.02589266568186516
36.597359563208414,0.026672074158476253
36.837419007090624,0.025889374211261227
36.57245011494104,0.034396088667248886
36.79570642052472,0.02522239863066128
36.93809272903098,0.03993257383976141
36.543915054087584,0.020070184777703497
36.29531193015695,0.02705310332179182
36.5394663369482,0.028899379795867222
36.28237993339741,0.03240760391240846
36.54654675972533,0.03044444559211284
36.46971854633432,0.02923746920768644
36.91519237845895,0.027304806889579168
36.60565179597602,0.03270032088886182
36.95945207755268,0.03244300744560728
36.54983844625892,0.02639338687794096
36.15368523361391,0.02475937795606422
36.692430952875426,0.01955306326789823
36.32661090527501,0.029054930791579767
36.718315867585986,0.025575393855747017
36.3770961378618,0.030594222562437306
36.23272127268063,0.01780451363493065
36.24390353878747,0.02846928210241362
36.170225926506276,0.026341501097834327
36.55345391215318,0.03368719886227153
36.54374381830271,0.0312895030131085
36.04241412686047,0.026636772350089544
36.03257132166134,0.029190655244620375
36.914865768049715,0.031598477455571726
36.08072897282436,0.028463707165207245
36.94895200406604,0.030241961769652173
36.194785533686144,0.02781539017565164
36.33456238744337,0.02020912376243219
36.339011590292344,0.03177143522252833
36.06138644892576,0.03606670199207178
36.71998444330692,0.022371188273525265
36.15307275438598,0.030557065890838134
36.36186043333333,0.023645935921133718
36.38074099507024,0.033391861241449904
36.995103756876226,0.035421884709785585
36.34018981851395,0.027229220617358853
36.88936032391206,0.025334412925443923
36.13887443322142,0.025818091490776823
36.252610485352285,0.03286137261987572
36.41391864174041,0.032124925055059254
36.38072485832588,0.02869400496110589
36.430585482556914,0.031002828336375847
36.15553719379511,0.027648744338867232
36.66305299140145,0.03077738655676521
36.8833315066179,0.024275240947063754
36.97010818797424,0.03129752891918534
36.74717934255516,0.03009532014474519
36.01115333250338,0.031612574409268616
36.30469372804628,0.02666154792647126
36.59013937773269,0.03882334552438055
36.72778551260528,0.028811704671940237
36.48178031342075,0.03615662112547441
36.599531475188506,0.03119945310875871
36.55661658578935,0.03312840878471125
36.59410247339528,0.028519371316445913
36.51357557720816,0.027990971758531987
36.435576867763324,0.0338074641158911
36.24356897561831,0.02440461744779266
36.621557622152366,0.029541588457055963
36.634653306975395,0.024547937910326743
36.524643583462236,0.038433781435149
36.74190353425599,0.033941790218705796
36.197860517364795,0.04142542546547369
36.81017695208999,0.033349127574465245
